Time of calculation: 20210929-151510; value of objective: 18007.540523705546;  acc=20.0;  ec=0.25;  e_tax=0.15;  cfix=150000;  cvar=10000;  eta=0.011;  mu=0.2;  hours_of_constant_charging=20;  i=0.05;  T=5
highway,name,asfinag_position,direction,asfinag_type,traffic_flow,traffic_flow_0,energy_demand,energy_demand_0,pXi_dir,pYi_dir,pYi_dir_0,pE_charged,pE_charged_0,pE_input,pE_input_0,pE_output,pE_output_0,traffic_flow_1,energy_demand_1,pYi_dir_1,pE_charged_1,pE_input_1,pE_output_1
A8,'Aistersheim',33.81,2.0,0.0,30956.0,14979.0,174143.73401582515,100399.65305081414,1.0,2.0,1.0,222.82002755565995,222.82002755565995,154.88554304192593,1.9407908438688288,315.1817303210813,0.0,15977.0,73744.08096501099,1.0,0.0,152.9447521980571,315.1817303210813
A8,'Murau West',56.77,1.0,1.0,14172.0,0.0,41708.92113869764,0.0,1.0,1.0,0.0,406.9413568262161,0.0,315.1817303210813,0.0,0.0,0.0,14172.0,41708.92113869764,1.0,406.9413568262161,315.1817303210813,0.0
A8,'Murau Ost',56.88,0.0,1.0,13536.0,13536.0,62540.67745073653,62540.67745073653,1.0,1.0,1.0,137.5894903916204,137.5894903916204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A8,'Marienkirchen/Schärding’,71.6,1.0,1.0,10055.234280795672,0.0,6370.451690557319,0.0,1.0,1.0,0.0,14.014993719226101,0.0,0.0,0.0,0.0,0.0,10055.234280795672,6370.451690557319,1.0,14.014993719226101,0.0,0.0
A8,'Suben West',74.77,1.0,0.0,9186.000000189424,0.0,2309.5037607612567,0.0,1.0,1.0,0.0,5.080908273674765,0.0,0.0,0.0,0.0,0.0,9186.000000189424,2309.5037607612567,1.0,5.080908273674765,0.0,0.0
A9,'St. Pankraz',36.36,2.0,0.0,13974.0,7033.0,76994.75393328123,51067.34595136446,1.0,2.0,1.0,0.0,0.0,0.0,0.0,169.38845865321872,112.34816109300182,6941.0,25927.407981916764,1.0,0.0,0.0,57.040297560216885
A9,'Pyhrn-Priel Ost’,55.03,1.0,1.0,7591.971611767987,0.0,46666.31891472245,0.0,1.0,1.0,0.0,0.0,0.0,57.040297560216885,0.0,159.70619917260626,0.0,7591.971611767987,46666.31891472245,1.0,0.0,57.040297560216885,159.70619917260626
A9,'Pyhrn-Priel West',55.04,0.0,1.0,8230.855228133318,8230.855228133318,31192.30198661983,31192.30198661983,1.0,1.0,1.0,0.0,0.0,112.34816109300182,112.34816109300182,180.97122546356545,180.97122546356545,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Trieben',85.7,2.0,0.0,20906.0,10619.0,77919.67930409627,64696.454639353375,1.0,2.0,1.0,0.0,0.0,340.67742463617174,180.97122546356545,512.1007191051835,323.3034256701429,10287.0,13223.224664742887,1.0,0.0,159.70619917260626,188.79729343504061
A9,'Gaishorn',92.11,1.0,1.0,10287.0,0.0,59924.01877210385,0.0,1.0,1.0,0.0,320.63013473366914,0.0,188.79729343504061,0.0,0.0,0.0,10287.0,59924.01877210385,1.0,320.63013473366914,188.79729343504061,0.0
A9,'Kalwang',106.26,0.0,1.0,10953.0,10953.0,45192.7649885505,45192.7649885505,1.0,1.0,1.0,-1.1368683772161603e-13,-1.1368683772161603e-13,323.3034256701429,323.3034256701429,422.72750864495407,422.72750864495407,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Kammern Süd',121.26,2.0,0.0,21954.0,11028.0,121610.15295791501,32914.014449608665,1.0,2.0,1.0,195.13150471827385,-1.1368683772161603e-13,422.72750864495407,422.72750864495407,495.13834043409327,495.13834043409327,10926.0,88696.13850830635,1.0,195.13150471827396,0.0,0.0
A9,'Deutschfeistritz',161.95,2.0,0.0,23289.000114064176,11777.000055015264,209832.80544527044,95604.4689815088,1.0,2.0,1.0,956.7705124136883,705.4681721934127,495.13834043409327,495.13834043409327,0.0,0.0,11512.00005904891,114228.33646376162,1.0,251.30234022027554,0.0,0.0
A9,'Premstätten',192.48,0.0,1.0,32302.511670869648,32302.511670869648,198945.786350562,198945.786350562,1.0,1.0,1.0,437.68072997123636,437.68072997123636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Gralla West',211.06,0.0,0.0,20689.0,20689.0,76643.58637779353,76643.58637779353,1.0,1.0,1.0,168.61589003114577,168.61589003114577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A9,'Gralla Ost',211.45,1.0,0.0,19399.0,0.0,72223.11037113996,0.0,1.0,1.0,0.0,158.89084281650793,0.0,0.0,0.0,0.0,0.0,19399.0,72223.11037113996,1.0,158.89084281650793,0.0,0.0
S16,'Schnann',18.9,2.0,0.0,9860.99996031521,4941.999999999992,43437.30630977449,18700.073610347983,1.0,2.0,1.0,95.56207388150386,41.14016194276556,0.0,0.0,0.0,0.0,4918.999960315217,24737.232699426502,1.0,54.421911938738305,0.0,0.0
S16,'Klösterle',44.17,1.0,0.0,4439.000000265529,0.0,15751.5145677921,0.0,1.0,1.0,0.0,34.65333204914261,0.0,0.0,0.0,0.0,0.0,4439.000000265529,15751.5145677921,1.0,34.65333204914261,0.0,0.0
S16,'Innerbraz',54.99,0.0,0.0,5391.999999999998,5391.999999999998,38789.08951452321,38789.08951452321,1.0,1.0,1.0,85.33599693195107,85.33599693195107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1A,'Schwechat',9.85,2.0,0.0,61703.49999987559,31463.499999975807,98660.20943375537,39041.52295889174,1.0,2.0,1.0,217.0524607542618,85.89135050956183,0.0,0.0,0.0,0.0,30239.99999989978,59618.68647486362,1.0,131.16111024469998,0.0,0.0
S1B,'Deutsch Wagram',39.05,2.0,0.0,32604.83333333333,16237.966666666664,73145.99870320682,9677.10465852084,1.0,2.0,1.0,160.921197147055,21.28963024874585,0.0,0.0,0.0,0.0,16366.866666666663,63468.89404468598,1.0,139.63156689830916,0.0,0.0
S33,'St. Pölten Ost',1.84,0.0,0.0,15332.000000000002,15332.000000000002,42162.713450383104,42162.713450383104,1.0,1.0,1.0,92.75796959084283,92.75796959084283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,'Inzersdorf',15.28,1.0,1.0,15650.364459623052,0.0,47979.53816597848,0.0,1.0,1.0,0.0,105.55498396515266,0.0,0.0,0.0,0.0,0.0,15650.364459623052,47979.53816597848,1.0,105.55498396515266,0.0,0.0
S33,'Herzogenburg',15.69,0.0,1.0,15657.319893344473,15657.319893344473,36041.87317235301,36041.87317235301,1.0,1.0,1.0,79.29212097917662,79.29212097917662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,'St. Marein Nord',14.89,0.0,0.0,10113.0,10113.0,30156.505485607195,30156.505485607195,1.0,1.0,1.0,66.34431206833584,66.34431206833584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,'St. Marein Süd',14.97,1.0,0.0,10133.0,0.0,45516.90322953391,0.0,1.0,1.0,0.0,100.1371871049746,0.0,0.0,0.0,0.0,0.0,10133.0,45516.90322953391,1.0,100.1371871049746,0.0,0.0
S5,'Grafenwörth',32.85,2.0,0.0,24240.0,12017.0,107889.9944139893,78745.53228630197,1.0,2.0,1.0,237.35798771077646,173.2401710298643,0.0,0.0,0.0,0.0,12223.0,29144.46212768733,1.0,64.11781668091213,0.0,0.0
S6,'Natschbach',3.22,2.0,0.0,28895.0,14441.0,66346.034024386,7829.400123642268,1.0,2.0,1.0,0.0,0.0,0.0,0.0,145.9612748536492,17.22468027201299,14454.000000000002,58516.63390074373,1.0,0.0,0.0,128.7365945816362
S6,'Schottwien',23.57,2.0,0.0,15944.5,8009.0,72085.00602673124,32424.223115473676,1.0,2.0,1.0,304.5482881124579,88.55797112605508,145.9612748536492,17.22468027201299,0.0,0.0,7935.5,39660.78291125756,1.0,215.99031698640283,128.7365945816362,0.0
S6,'Schwöbing Nord',48.55,0.0,0.0,9945.0,9945.0,49668.15156439487,49668.15156439487,1.0,1.0,1.0,109.26993344166873,109.26993344166873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6,'Schwöbing Süd',48.57,1.0,0.0,9757.0,0.0,46526.20864062981,0.0,1.0,1.0,0.0,102.35765900938559,0.0,0.0,0.0,0.0,0.0,9757.0,46526.20864062981,1.0,102.35765900938559,0.0,0.0
S6,'St. Marein',68.99,0.0,0.0,12864.0,12864.0,52521.60007264168,52521.60007264168,1.0,1.0,1.0,115.5475201598117,115.5475201598117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6,'Kapfenberg Süd',72.45,1.0,1.0,12893.5,0.0,83967.40895002644,0.0,1.0,1.0,0.0,184.72829969005818,0.0,0.0,0.0,0.0,0.0,12893.5,83967.40895002644,1.0,184.72829969005818,0.0,0.0
